2022-03-16 16:31:16+00:00,543953959,1504133204323835908,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Did you know? The average size of new single-family homes is now 2,537 square feet.\n\nhttps://t.co/XuPEXaajXj \n\n#realestate #housing #greatrecession #pandemic #COVID19 #homesize #homespace #hometrends #realtor #florida #floridarealtor #LiveSouthFL #LiveSouthFloridaRealty'"
2022-03-16 16:31:15+00:00,1714536386,1504133204273364996,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@RidinThePlanet @neomort @Chattavegas53 @michaelmalice I won't bore you with how many replies I came up with about making a choice not to get COVID. At the end of the day, LMFAO is the only possible response ."""
2022-03-16 16:31:15+00:00,806601374,1504133204265082885,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'In this conversation about service disruptions &amp; vaccine mandates, there are no winners if we continue down a path of hardline positions. We cannot afford to trade service for safety, or safety for service: we need both.\n\nRead our call for compromise here: https://t.co/IPmdeFGGw3'"
2022-03-16 16:31:15+00:00,1399089586366726151,1504133203858280452,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@Otunbaolosho @hello_NBP Best booster'
2022-03-16 16:31:15+00:00,1316358438708969472,1504133202511859717,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""My reporting date is on 21st which is on Monday, and Monday's on east is lockdown, can I go on Tuesday? https://t.co/qpVo5aB59m"""
2022-03-16 16:31:15+00:00,2769473164,1504133201438121993,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Unvaccinated New York baseball players can\xe2\x80\x99t play in home games, BUT they can:\n\nPlay road games and get/spread COVID \nAttend spring training and train with teammates \nWorkout with teammates\nHang in the dugout/clubhouse(confined areas)\nGet dinner with teammates \n\nYeah, makes sense'"
2022-03-16 16:31:15+00:00,1345564640839954434,1504133201245179907,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@nprpolitics No other ""#vaccines"" comes close to having these many publications. This is why #COVAXIN IS THE BEST. All transparency with nothing to hide unlike #Pfizer, which you\'d have to wait 75 years for all of their data for their #Covid19 ""vaccine"". https://t.co/JIQOOTpOg7'"
2022-03-16 16:31:15+00:00,1179792995488587777,1504133200930643972,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@fehzan1 @LukeGromen @thesiriusreport Also Zoom. People thought the pandemic will be forever and every human being was going to pay for a subscription \xf0\x9f\xa4\xa3\n\nIf you get what people think has value you can make a lot of money. And only history will prove is those prices were right or wrong!'
2022-03-16 16:31:15+00:00,1641790604,1504133200682971140,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""A kingdom of isolation, and it looks like I'm the queen"""
2022-03-16 16:31:15+00:00,1449096539717181441,1504133200322379783,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@TheDukeofHagar It's probably what they are calling Covid. But actually isn't covid anymore. Same here 3 days I was better. I know others used ivermectin with great results. Yes out of a horse tube because government made impossible for doctors to use it why??? Taste like shit but works no issue"""
2022-03-16 16:31:13+00:00,1385479066111909888,1504133195868090376,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Official data: Fully vaccinated people account for 9 of 10 COVID deaths\n\nhttps://t.co/t9QE99jZtn'
2022-03-16 16:31:13+00:00,270078289,1504133195280916490,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@eliaslisandromf @ChrisCotillo I am, weird assumption to make bro lmfao it\xe2\x80\x99s just bizarre to report a player injury and including his vaccination status - regardless of whether or not it matters where he\xe2\x80\x99ll be allowed to play, this is an injury report and it\xe2\x80\x99s just a weird thing to include lmfao'"
2022-03-16 16:31:13+00:00,380027874,1504133194911821825,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'I had to login to my work computer to see where tf my funds at.. whole time they done tried to give me another extension for my vaccination card'
2022-03-16 16:31:13+00:00,4836119063,1504133194144178181,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'It is not only happening during a pandemic, unfortunately, the punishment of the role of women in science. Policymakers should be aware of that and create a more sustainable research ecosystem where women can flourish. https://t.co/B50waHyJ10'"
2022-03-16 16:31:13+00:00,1487991844281536513,1504133193615790085,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@LittleGoatCR @twpiggott Well said @LittleGoatCR I don't care if you've banged a goat @twpiggott. Keep wearing your mask if you want, but it doesn't make you an expert on sweet FA."""
2022-03-16 16:31:13+00:00,50463387,1504133192156033025,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@wealth_turtle $CEMI. Chembio Diagnostics.\nHeavy insider buying.\n\nTrading below cash value. 40% of book value.\n\nAwaiting approvals on two Covid tests and a C.L.I.A. for its dual HIV-SYPHILIS test.\n\nPotential takeover target at 5X.\n\n$DGX?  $TAK?  $AZN?  $JNJ?\n\nBuy before the next p.r. https://t.co/T9vZnThrNt'
2022-03-16 16:31:13+00:00,4196133142,1504133192034496518,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@RepAndyBiggsAZ @RepThomasMassie Now do vaccines\nEmployers are still requiring these vaccines to get a job\nA job isn\xe2\x80\x99t a choice, it\xe2\x80\x99s a fundamental basic to live in our civilization\n\nYou can take a mask off\nHow do you remove viral vector with DNA sequence or nano particles or whatever is injected?'"
2022-03-16 16:31:12+00:00,2247518942,1504133190973374466,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""You may be tired of #COVID19 &amp; masking, etc., but that doesn't make it go away. We need to #GetVaccinated #GetBoosted #WearAMask because of as of today 6,076,243 have died world-wide and in the U.S. 992,302. People are still getting infected and dying. The pandemic is NOT over."""
2022-03-16 16:31:12+00:00,24972610,1504133190230835204,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'President Biden signed a massive spending package yesterday \xe2\x80\x94 but what does that mean for Santa Barbara and surrounding communities? \n\nTake a look here: https://t.co/c8M85mkvVW'
2022-03-16 16:31:12+00:00,962725727950049281,1504133190201458688,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Covid-19 Watch: 26,534 new infections recorded, 3,872,135 cumulative total https://t.co/MDdaQlBKiY'"
2022-03-16 16:31:12+00:00,524008485,1504133187911680002,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'17.03.2022 - 2 years ago, last day sebelum Malaysia go on total lockdown. First announcement of PKP. We all thought it was just a harmless 2 weeks vacation. Covid said sike.'"
2022-03-16 16:31:12+00:00,1475342085620305923,1504133187504549891,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@BrunoTheGreat32 @Jim_Jordan Is this supposed to be ironic? You ignoring a problem for every American while deflecting to covid, which is your excuse for everything?\n\nIf so, bravo.'"
2022-03-16 16:31:11+00:00,23847371,1504133187282378758,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'A covid surge in Western Europe has U.S. bracing for another wave https://t.co/rx8dUfZfKH'
2022-03-16 16:31:11+00:00,1516112497,1504133186804240390,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""The covid situation makes me so sad, mad, tired, scared... Constantly being around people that think it's over and think that I'm overreacting &amp; wanting to do well for my extremely vulnerable parent who I wanna keep seeing. I'm so sick of covid AND sick of people who dgaf anymore https://t.co/UCZAmGfIWb"""
2022-03-16 16:31:11+00:00,1095657764595122176,1504133184341958658,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@ctvottawa Has the world wide pandemic ended? If so,  please tell WHO to announce it publicly.'"
2022-03-16 16:31:11+00:00,1471269040173813760,1504133183746592768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Great Britian: All Covid measures for travellers, including passenger locator forms and the requirement that unvaccinated people be tested before and after arriving is ending on Friday. Canada? Trudeau is busy meddling with Ukraine.'"
2022-03-16 16:31:10+00:00,1477522470097854464,1504133182492491777,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@teddyyzone ngl, shes weird all around, saying that covid is fake, telling everyone that the covid safety rules have ended because of the war in ukraine, etc. She yells at everyone if she doesnt get her way and will literally not show up because shes tired. 1/2.'"
2022-03-16 16:31:10+00:00,860370451,1504133182265958404,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@latkedelrey sprinkling a little covid on my lunch for the flavor'
2022-03-16 16:31:10+00:00,432591837,1504133179531268105,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@Realstylz It managed to remove the noise which was being interpreted by the charlatans  as from God . Covid_19  cleared and now there is no noise from God to his people. Season dzekunyepa dzakapera.\nMwari vakazvipengera. Now we know  kuti we are humans  after all .'
2022-03-16 16:31:09+00:00,1156815567694815232,1504133178545434625,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","b'\xe2\x80\x9cmaybe i shouldn\xe2\x80\x99t have taken the vaccine if kyrie putting up these number\n\nyou not kyrie bruh, you ain\xe2\x80\x99t getting no bitches, you ain\xe2\x80\x99t scorin no 41 pts in 1 half if you got negative vaccines, you ain\xe2\x80\x99t touching grass shut yo bitch ass up \xf0\x9f\x92\x80'"
2022-03-16 16:31:09+00:00,948071450484846593,1504133178444894217,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@NorthmanTrader Sanctions on Russian commodities going to make living lot harder in poor countries as wealthy nations will bid up prices of left over commodities supply. Poor nations are silent victims of US sanctions. Most poor people have already runout of saved resources in Covid Lockdown.'
2022-03-16 16:31:09+00:00,15652540,1504133177807278080,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'COVID exposure cancels Theranos exec Sunny Balwani opening statements https://t.co/HpvhZVD7nG https://t.co/UUHYwaPJaN'
2022-03-16 16:31:09+00:00,365622166,1504133176737898498,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'""\'Mortals\' hypothesises that worse could be to come-our unconscious dread of death has led to rampant consumerism and overpopulation, driving the global warming and pandemic crises... Homo sapiens may be destroyed by our knowledge of our own mortality.""\nhttps://t.co/TJM8vOTwWW https://t.co/fCrqlzug3W'"
